;time;x;y;z;activity;type;proefpersoon
0;1970-01-02 01:05:29.138634752;8.566305;-25.076782;-7.534998;jump;right_backwards;2
1;1970-01-02 01:05:29.163800576;-0.315853;-16.429121;2.057827;jump;right_backwards;2
2;1970-01-02 01:05:29.180577792;-1.818545;-15.488741000000001;-10.482956;jump;right_backwards;2
3;1970-01-02 01:05:29.197355008;3.0652060000000003;-23.535803;-2.533999;jump;right_backwards;2
4;1970-01-02 01:05:29.214132224;10.289138000000001;-16.096518;1.122234;jump;right_backwards;2
5;1970-01-02 01:05:29.239298048;21.497118;-14.711073999999998;1.8113669999999997;jump;right_backwards;2
6;1970-01-02 01:05:29.256075264;20.054247;-19.046867000000002;13.911871;jump;right_backwards;2
7;1970-01-02 01:05:29.272852480;12.507284;-17.809778;14.773287;jump;right_backwards;2
8;1970-01-02 01:05:29.298018304;17.525033999999998;-12.449856;12.815958;jump;right_backwards;2
9;1970-01-02 01:05:29.314795520;17.560925;-2.7349959999999998;10.466207;jump;right_backwards;2
10;1970-01-02 01:05:29.331572736;17.324036;-5.036891000000001;13.435699;jump;right_backwards;2
11;1970-01-02 01:05:29.356738560;16.706688;3.07717;12.748959;jump;right_backwards;2
12;1970-01-02 01:05:29.373515776;16.680367;18.31945;3.074777;jump;right_backwards;2
13;1970-01-02 01:05:29.390292992;11.408978;19.135403;4.924429;jump;right_backwards;2
14;1970-01-02 01:05:29.415458816;6.034698000000001;14.112867999999999;0.055035;jump;right_backwards;2
15;1970-01-02 01:05:29.432236032;4.429115;6.104091;-4.098905;jump;right_backwards;2
16;1970-01-02 01:05:29.449013248;1.718047;-0.26560300000000003;-1.392623;jump;right_backwards;2
17;1970-01-02 01:05:29.465790464;-3.452843;-3.201597;-0.863809;jump;right_backwards;2
18;1970-01-02 01:05:29.490956288;-3.407379;-9.209974;-4.996214;jump;right_backwards;2
19;1970-01-02 01:05:29.507733504;-2.902494;-10.315458;-9.150153999999999;jump;right_backwards;2
20;1970-01-02 01:05:29.524510720;1.986043;-11.631511;-9.126225;jump;right_backwards;2
21;1970-01-02 01:05:29.549676544;10.746166;-15.455241000000001;-5.5776699999999995;jump;right_backwards;2
22;1970-01-02 01:05:29.566453760;19.733608;-16.811972;-13.205988;jump;right_backwards;2
23;1970-01-02 01:05:29.583230976;32.504104999999996;-19.367506;-23.743979;jump;right_backwards;2
24;1970-01-02 01:05:29.600008192;29.065617;-24.162724;-17.580069;jump;right_backwards;2
25;1970-01-02 01:05:29.625174016;18.3027;-32.166714;-10.315458;jump;right_backwards;2
