;time;x;y;z;activity;type;proefpersoon
0;1970-01-02 00:59:35.097434112;1.648655;0.311067;-0.416351;jump_slow;left_backwards;1
1;1970-01-02 00:59:35.114211328;1.9597220000000002;-0.392423;-1.488336;jump_slow;left_backwards;1
2;1970-01-02 00:59:35.122599936;1.9597220000000002;-0.392423;-1.488336;jump_slow;left_backwards;1
3;1970-01-02 00:59:35.130988544;1.9597220000000002;-0.392423;-1.488336;jump_slow;left_backwards;1
4;1970-01-02 00:59:35.139377152;2.4023939999999997;-2.122434;-2.562713;jump_slow;left_backwards;1
5;1970-01-02 00:59:35.147765760;2.4023939999999997;-2.122434;-2.562713;jump_slow;left_backwards;1
6;1970-01-02 00:59:35.156154368;3.04367;-5.936593;-4.216154;jump_slow;left_backwards;1
7;1970-01-02 00:59:35.164542976;3.04367;-5.936593;-4.216154;jump_slow;left_backwards;1
8;1970-01-02 00:59:35.181320192;3.04367;-5.936593;-4.216154;jump_slow;left_backwards;1
9;1970-01-02 00:59:35.181320192;2.974278;-10.219746;-6.594619000000001;jump_slow;left_backwards;1
10;1970-01-02 00:59:35.206486016;1.15334;-13.58884;-9.552147999999999;jump_slow;left_backwards;1
11;1970-01-02 00:59:35.223263232;-7.704889;-12.535997;-18.762123000000003;jump_slow;left_backwards;1
12;1970-01-02 00:59:35.231651840;-14.663217999999999;-9.667003999999999;-19.271793;jump_slow;left_backwards;1
13;1970-01-02 00:59:35.248429056;-14.663217999999999;-9.667003999999999;-19.271793;jump_slow;left_backwards;1
14;1970-01-02 00:59:35.248429056;-20.889341;-9.190832;-11.085947;jump_slow;left_backwards;1
15;1970-01-02 00:59:35.265206272;-20.889341;-9.190832;-11.085947;jump_slow;left_backwards;1
16;1970-01-02 00:59:35.281983488;-35.437702;-10.96152;-22.561923999999998;jump_slow;left_backwards;1
17;1970-01-02 00:59:35.298760704;-47.39703;-1.7970099999999998;-51.998428000000004;jump_slow;left_backwards;1
18;1970-01-02 00:59:35.315537920;-22.901705;-11.815758;-37.5051;jump_slow;left_backwards;1
19;1970-01-02 00:59:35.349092352;-0.246461;-11.41855;-1.519442;jump_slow;left_backwards;1
20;1970-01-02 00:59:35.349092352;10.499705;-11.327622;8.650053999999999;jump_slow;left_backwards;1
21;1970-01-02 00:59:35.365869568;10.499705;-11.327622;8.650053999999999;jump_slow;left_backwards;1
22;1970-01-02 00:59:35.382646784;11.339586;1.07677;0.820738;jump_slow;left_backwards;1
23;1970-01-02 00:59:35.391035392;6.135197;-0.26560300000000003;-5.9342;jump_slow;left_backwards;1
24;1970-01-02 00:59:35.416201216;-2.8187450000000003;-5.197211;-8.63809;jump_slow;left_backwards;1
25;1970-01-02 00:59:35.424589824;-13.706088000000001;-7.444071000000001;-8.169097;jump_slow;left_backwards;1
26;1970-01-02 00:59:35.432978432;-13.706088000000001;-7.444071000000001;-8.169097;jump_slow;left_backwards;1
27;1970-01-02 00:59:35.458144256;-19.085154;-3.5509489999999997;-7.374680000000001;jump_slow;left_backwards;1
28;1970-01-02 00:59:35.466532864;-13.710873999999999;-0.55992;-5.115855000000001;jump_slow;left_backwards;1
