;time;x;y;z;activity;type;proefpersoon
0;1970-01-01 14:42:04.255870976;1.880759;-20.846272;5.661418;cross_over_fast;left_forward;2
1;1970-01-01 14:42:04.297814016;-8.889337;-41.833717;-0.155533;cross_over_fast;left_forward;2
2;1970-01-01 14:42:04.322979840;-5.8073809999999995;-31.774292;3.07717;cross_over_fast;left_forward;2
3;1970-01-01 14:42:04.373311488;-2.622534;-4.783252;-1.469193;cross_over_fast;left_forward;2
4;1970-01-01 14:42:04.398477312;-2.644069;1.612762;2.98385;cross_over_fast;left_forward;2
5;1970-01-01 14:42:04.419448832;1.624727;-4.462614;5.1565330000000005;cross_over_fast;left_forward;2
6;1970-01-01 14:42:04.423643136;1.624727;-4.462614;5.1565330000000005;cross_over_fast;left_forward;2
7;1970-01-01 14:42:04.436226048;6.250053;-2.854637;4.256832;cross_over_fast;left_forward;2
8;1970-01-01 14:42:04.444614656;6.250053;-2.854637;4.256832;cross_over_fast;left_forward;2
9;1970-01-01 14:42:04.453003264;6.666403999999999;1.069592;1.131805;cross_over_fast;left_forward;2
10;1970-01-01 14:42:04.473974784;-0.198604;-3.26381;-0.550349;cross_over_fast;left_forward;2
11;1970-01-01 14:42:04.486557696;-8.506484;-7.7623169999999995;0.5623130000000001;cross_over_fast;left_forward;2
12;1970-01-01 14:42:04.503334912;-6.118447;-7.226325;0.820738;cross_over_fast;left_forward;2
13;1970-01-01 14:42:04.511723520;-6.118447;-7.226325;0.820738;cross_over_fast;left_forward;2
14;1970-01-01 14:42:04.524306432;-0.538385;-5.630311;2.160719;cross_over_fast;left_forward;2
15;1970-01-01 14:42:04.541083648;-0.538385;-5.630311;2.160719;cross_over_fast;left_forward;2
16;1970-01-01 14:42:04.545277952;-1.627119;-9.686146;0.270389;cross_over_fast;left_forward;2
17;1970-01-01 14:42:04.549472256;-1.627119;-9.686146;0.270389;cross_over_fast;left_forward;2
18;1970-01-01 14:42:04.566249472;-3.495914;-10.652846;1.45005;cross_over_fast;left_forward;2
19;1970-01-01 14:42:04.578832384;-3.495914;-10.652846;1.45005;cross_over_fast;left_forward;2
20;1970-01-01 14:42:04.578832384;-0.6412760000000001;-4.728218;4.658826;cross_over_fast;left_forward;2
21;1970-01-01 14:42:04.591415296;-0.6412760000000001;-4.728218;4.658826;cross_over_fast;left_forward;2
22;1970-01-01 14:42:04.599803904;1.454836;-1.808974;2.112862;cross_over_fast;left_forward;2
23;1970-01-01 14:42:04.612386816;1.454836;-1.808974;2.112862;cross_over_fast;left_forward;2
24;1970-01-01 14:42:04.620775424;1.344766;-6.941578;1.8352950000000001;cross_over_fast;left_forward;2
25;1970-01-01 14:42:04.624969728;1.344766;-6.941578;1.8352950000000001;cross_over_fast;left_forward;2
26;1970-01-01 14:42:04.645941248;0.059821000000000006;-4.04387;0.031107;cross_over_fast;left_forward;2
27;1970-01-01 14:42:04.650135552;0.059821000000000006;-4.04387;0.031107;cross_over_fast;left_forward;2
28;1970-01-01 14:42:04.662718464;-1.457229;2.612962;-2.3569299999999997;cross_over_fast;left_forward;2
29;1970-01-01 14:42:04.666912768;-1.457229;2.612962;-2.3569299999999997;cross_over_fast;left_forward;2
30;1970-01-01 14:42:04.675301376;-1.457229;2.612962;-2.3569299999999997;cross_over_fast;left_forward;2
