time; x; y; z
74003133759488; 1.639084; 5.958128; 7.642675
74003133759488; 1.639084; 5.958128; 7.642675
74003142148096; 1.639084; 5.958128; 7.642675
74003150536704; 1.639084; 5.958128; 7.642675
74003150536704; 1.639084; 5.958128; 7.642675
74003158925312; 1.639084; 5.958128; 7.642675
74003200868352; 1.715654; 5.201996; 7.719246
74003200868352; 1.715654; 5.201996; 7.719246
74003200868352; 1.715654; 5.201996; 7.719246
74003217645568; 1.715654; 5.201996; 7.719246
74003217645568; 1.715654; 5.201996; 7.719246
74003217645568; 1.715654; 5.201996; 7.719246
74003242811392; 1.660619; 6.108876; 7.616354
74003251200000; 1.660619; 6.108876; 7.616354
74003267977216; 1.660619; 6.108876; 7.616354
74003267977216; 1.660619; 6.108876; 7.616354
74003276365824; 1.660619; 6.108876; 7.616354
74003284754432; 1.660619; 6.108876; 7.616354
74003318308864; 1.727618; 6.195018; 7.496713
74003326697472; 1.727618; 6.195018; 7.496713
74003335086080; 1.727618; 6.195018; 7.496713
74003335086080; 1.727618; 6.195018; 7.496713
74003335086080; 1.727618; 6.195018; 7.496713
74003351863296; 1.792224; 5.570491; 7.578069
74003351863296; 1.792224; 5.570491; 7.578069
74003360251904; 1.792224; 5.570491; 7.578069
74003377029120; 1.792224; 5.570491; 7.578069
74003377029120; 1.792224; 5.570491; 7.578069
74003393806336; 1.792224; 5.570491; 7.578069
74003444137984; 1.947758; 6.288338; 5.950950
74003452526592; 1.947758; 6.288338; 5.950950
74003460915200; 1.947758; 6.288338; 5.950950
74003460915200; 1.947758; 6.288338; 5.950950
74003469303808; 2.062613; 9.217153; 3.266203
74003469303808; 2.062613; 9.217153; 3.266203
74003486081024; 2.062613; 9.217153; 3.266203
74003494469632; 2.062613; 9.217153; 3.266203
74003494469632; 2.062613; 9.217153; 3.266203
74003502858240; 2.062613; 9.217153; 3.266203
74003502858240; 2.062613; 9.217153; 3.266203
74003502858240; 2.062613; 9.217153; 3.266203
74003536412672; 3.821338; 4.601398; 2.861816
74003544801280; 3.821338; 4.601398; 2.861816
74003553189888; 3.821338; 4.601398; 2.861816
74003553189888; 3.821338; 4.601398; 2.861816
74003578355712; 1.100698; -8.951550; 0.586242
74003578355712; 1.100698; -8.951550; 0.586242
74003603521536; 1.100698; -8.951550; 0.586242
74003603521536; 1.100698; -8.951550; 0.586242
74003603521536; 1.100698; -8.951550; 0.586242
74003611910144; 1.100698; -8.951550; 0.586242
74003637075968; -3.847659; -18.020348; -3.998407
74003645464576; -3.847659; -18.020348; -3.998407
74003645464576; -3.847659; -18.020348; -3.998407
74003653853184; -3.847659; -18.020348; -3.998407
74003662241792; -3.847659; -18.020348; -3.998407
74003670630400; -3.847659; -18.020348; -3.998407
74003695796224; -6.166304; -11.490335; -1.249053
74003695796224; -6.166304; -11.490335; -1.249053
74003712573440; -6.166304; -11.490335; -1.249053
74003720962048; -6.166304; -11.490335; -1.249053
74003729350656; -6.166304; -11.490335; -1.249053
74003729350656; -6.166304; -11.490335; -1.249053
74003779682304; -5.015356; -8.025527; -1.426122
74003830013952; 0.392423; -6.955935; -0.595813
74003838402560; 0.392423; -6.955935; -0.595813
74003846791168; 0.392423; -6.955935; -0.595813
74003846791168; 0.392423; -6.955935; -0.595813
74003855179776; 0.392423; -6.955935; -0.595813
74003863568384; 0.392423; -6.955935; -0.595813
74003871956992; 3.184847; -6.920043; 2.703890
74003888734208; 5.194818; -7.171289; 1.596013
74003913900032; 6.551548; -7.853244; 0.043071
74003922288640; 6.551548; -7.853244; 0.043071
74003947454464; 7.573284; -7.996813; -1.878366
74003947454464; 9.284152; -8.377272; -3.115455
74004006174720; 9.681360; -8.855837; -3.314059
74004014563328; 11.270195; -9.664611; -5.192425
74004022951936; 11.270195; -9.664611; -5.192425
74004022951936; 13.450056; -9.841680; -7.262217
74004031340544; 13.450056; -9.841680; -7.262217
74004039729152; 13.450056; -9.841680; -7.262217
74004048117760; 13.816158; -9.595219; -6.659225
74004048117760; 13.816158; -9.595219; -6.659225
74004048117760; 13.816158; -9.595219; -6.659225
74004064894976; 14.155939; -10.528419; -6.128019
74004081672192; 14.155939; -10.528419; -6.128019
74004098449408; 15.881164; -11.930614; -7.039684
74004098449408; 15.881164; -11.930614; -7.039684
74004115226624; 18.185452; -12.409178; -10.057034
74004123615232; 18.185452; -12.409178; -10.057034
74004123615232; 19.453648; -11.432906; -11.724831
74004148781056; 17.328821; -12.014362; -10.423136
74004157169664; 17.328821; -12.014362; -10.423136
74004165558272; 16.386049; -13.708481; -9.973285
74004173946880; 16.386049; -13.708481; -9.973285
74004182335488; 16.386049; -13.708481; -9.973285
74004182335488; 17.769100; -13.289737; -12.349358
74004199112704; 17.769100; -13.289737; -12.349358
74004199112704; 15.974484; -12.272787; -13.069597
74004215889920; 15.974484; -12.272787; -13.069597
74004224278528; 11.746367; -11.021341; -11.253445
74004241055744; 8.640483; -8.231310; -10.542776
74004266221568; 7.094719; -7.781459; -11.806187
74004282998784; 7.295716; -10.995020; -13.986049
74004299776000; 6.400801; -10.408778; -15.120246
74004316553216; 7.460821; -9.966106; -14.806787
74004333330432; 6.171090; -8.482556; -14.311472
74004358496256; 6.714260; -9.882358; -13.318451
74004375273472; 6.398408; -9.588040; -10.995020
74004392050688; 5.230711; -9.647861; -7.910672
74004417216512; 4.508078; -8.578269; -5.637490
74004433993728; 4.369294; -7.355537; -4.488935
74004450770944; 4.792824; -6.585048; -4.773681
74004475936768; 6.530013; -5.898308; -6.568298
74004492713984; 8.128419; -3.713661; -8.427522
74004509491200; 8.118847; 0.768096; -6.546763
74004526268416; 6.388836; 5.929415; -2.699104
74004551434240; 6.264410; 6.266802; 0.519243
74004568211456; 5.268995; 2.153540; 5.113462
74004584988672; 4.603791; 1.306481; 5.503492
74004610154496; 3.443272; 6.209375; 5.312066
74004626931712; 2.553142; 7.350751; 5.541777
74004652097536; 2.830709; 1.069592; 8.274381
74004668874752; 2.933601; -3.428915; 10.667203
74004685651968; 0.641276; -2.711068; 11.279766
74004702429184; 0.870987; -1.337588; 11.449656
74004719206400; 1.569692; -4.718646; 11.669796
74004744372224; 1.928615; -8.238488; 12.430714
74004761149440; 1.672583; -7.578069; 10.863415
74004777926656; 2.967100; -6.587441; 9.298509
74004811481088; 3.730411; -8.853444; 9.693324
74004836646912; 3.531806; -11.418550; 8.504091
74004845035520; 3.881158; -12.425928; 7.054041
74004861812736; 5.051249; -12.244074; 7.216753
74004878589952; 5.831309; -12.442677; 7.618747
74004895367168; 7.317252; -13.854444; 8.822337
74004920532992; 9.724431; -14.029119; 9.939785
74004937310208; 11.497513; -13.670196; 10.255638
74004954087424; 14.031512; -12.160325; 8.190632
74004970864640; 15.656239; -10.202995; 7.276574
74004996030464; 16.151552; -8.681161; 7.092326
74005012807680; 14.840286; -8.425129; 7.025327
74005029584896; 13.019348; -6.333802; 5.338387
74005054750720; 10.736595; -4.173083; 1.868794
74005071527936; 8.973084; -4.821537; 2.701497
74005088305152; 3.479164; -7.109076; 3.747160
74005113470976; 0.294317; -7.063612; 4.800002
