time; x; y; z
73016440520704; 3.084348; 4.651647; 7.700103
73016440520704; 3.084348; 4.651647; 7.700103
73016457297920; 3.084348; 4.651647; 7.700103
73016457297920; 3.084348; 4.651647; 7.700103
73016465686528; 3.084348; 4.651647; 7.700103
73016465686528; 3.084348; 4.651647; 7.700103
73016499240960; 2.971886; 4.575077; 7.444071
73016516018176; 2.971886; 4.575077; 7.444071
73016516018176; 2.971886; 4.575077; 7.444071
73016516018176; 2.971886; 4.575077; 7.444071
73016524406784; 2.971886; 4.575077; 7.444071
73016524406784; 2.971886; 4.575077; 7.444071
73016557961216; 2.933601; 4.242475; 7.582855
73016566349824; 2.933601; 4.242475; 7.582855
73016566349824; 2.933601; 4.242475; 7.582855
73016574738432; 2.933601; 4.242475; 7.582855
73016583127040; 2.933601; 4.242475; 7.582855
73016583127040; 2.933601; 4.242475; 7.582855
73016616681472; 3.072384; 4.072584; 7.604390
73016616681472; 3.072384; 4.072584; 7.604390
73016625070080; 3.072384; 4.072584; 7.604390
73016633458688; 3.072384; 4.072584; 7.604390
73016641847296; 2.935993; 4.041478; 7.408179
73016641847296; 2.935993; 4.041478; 7.408179
73016658624512; 2.935993; 4.041478; 7.408179
73016667013120; 2.935993; 4.041478; 7.408179
73016692178944; 3.364309; 3.613162; 7.728817
73016700567552; 3.364309; 3.613162; 7.728817
73016717344768; 3.364309; 3.613162; 7.728817
73016734121984; 3.364309; 3.613162; 7.728817
73016742510592; 3.364309; 3.613162; 7.728817
73016750899200; 3.823730; 3.579663; 7.671390
73016776065024; 3.823730; 3.579663; 7.671390
73016784453632; 3.823730; 3.579663; 7.671390
73016784453632; 3.823730; 3.579663; 7.671390
73016784453632; 3.823730; 3.579663; 7.671390
73016792842240; 3.823730; 3.579663; 7.671390
73016801230848; 3.852444; 3.357130; 8.176275
73016834785280; 3.852444; 3.357130; 8.176275
73016834785280; 3.852444; 3.357130; 8.176275
73016834785280; 3.852444; 3.357130; 8.176275
73016851562496; 3.852444; 3.357130; 8.176275
73016851562496; 3.852444; 3.357130; 8.176275
73016851562496; 3.852444; 3.357130; 8.176275
73016910282752; 4.627719; 3.129812; 8.006385
73016910282752; 4.627719; 3.129812; 8.006385
73016927059968; 5.424529; 3.696911; 7.020542
73016935448576; 5.424529; 3.696911; 7.020542
73016943837184; 5.424529; 3.696911; 7.020542
73016943837184; 5.424529; 3.696911; 7.020542
73016960614400; 5.424529; 3.696911; 7.020542
73016969003008; 5.424529; 3.696911; 7.020542
73016977391616; 6.606583; 0.646062; 6.113662
73016985780224; 6.606583; 0.646062; 6.113662
73016985780224; 6.606583; 0.646062; 6.113662
73016994168832; 6.606583; 0.646062; 6.113662
73017019334656; 6.606583; 0.646062; 6.113662
73017027723264; 5.752346; 0.425922; 5.249853
73017036111872; 5.752346; 0.425922; 5.249853
73017044500480; 5.752346; 0.425922; 5.249853
73017052889088; 5.752346; 0.425922; 5.249853
73017061277696; 5.752346; 0.425922; 5.249853
73017103220736; 2.648855; 1.229911; 4.804788
73017103220736; 2.648855; 1.229911; 4.804788
73017119997952; 2.648855; 1.229911; 4.804788
73017128386560; 2.648855; 1.229911; 4.804788
73017153552384; -1.572084; -4.271188; 7.927422
73017161940992; -1.572084; -4.271188; 7.927422
73017170329600; -1.572084; -4.271188; 7.927422
