time; x; y; z
72944759865344; 2.175076; 2.002793; 9.434899
72944768253952; 2.175076; 2.002793; 9.434899
72944768253952; 2.175076; 2.002793; 9.434899
72944768253952; 2.175076; 2.002793; 9.434899
72944768253952; 2.175076; 2.002793; 9.434899
72944776642560; 2.175076; 2.002793; 9.434899
72944776642560; 2.172683; 1.907080; 9.415757
72944785031168; 2.172683; 1.907080; 9.415757
72944785031168; 2.172683; 1.907080; 9.415757
72944785031168; 2.172683; 1.907080; 9.415757
72944793419776; 2.172683; 1.907080; 9.415757
72944793419776; 2.172683; 1.907080; 9.415757
72944843751424; 2.191826; 1.909472; 9.434899
72944860528640; 2.191826; 1.909472; 9.434899
72944877305856; 2.191826; 1.909472; 9.434899
72944885694464; 2.191826; 1.909472; 9.434899
72944885694464; 2.191826; 1.909472; 9.434899
72944894083072; 2.191826; 1.909472; 9.434899
72944919248896; 2.136791; 1.808974; 9.406186
72944927637504; 2.136791; 1.808974; 9.406186
72944936026112; 2.136791; 1.808974; 9.406186
72944936026112; 2.136791; 1.808974; 9.406186
72944944414720; 2.136791; 1.808974; 9.406186
72944952803328; 2.179862; 1.986043; 9.415757
72944994746368; 2.179862; 1.986043; 9.415757
72944994746368; 2.179862; 1.986043; 9.415757
72945003134976; 2.179862; 1.986043; 9.415757
72945019912192; 2.210968; 1.854438; 9.217153
72945028300800; 2.210968; 1.854438; 9.217153
72945036689408; 2.210968; 1.854438; 9.217153
72945095409664; 2.703890; 2.053042; 8.824730
72945128964096; 3.471986; 2.251646; 7.884351
72945128964096; 3.471986; 2.251646; 7.884351
72945128964096; 3.471986; 2.251646; 7.884351
72945145741312; 3.471986; 2.251646; 7.884351
72945154129920; 3.471986; 2.251646; 7.884351
72945162518528; 3.644269; 2.091327; 7.401000
72945170907136; 3.644269; 2.091327; 7.401000
72945170907136; 3.644269; 2.091327; 7.401000
72945179295744; 3.644269; 2.091327; 7.401000
72945179295744; 3.644269; 2.091327; 7.401000
72945187684352; 3.644269; 2.091327; 7.401000
72945196072960; 3.644269; 2.091327; 7.401000
72945196072960; 3.644269; 2.091327; 7.401000
72945204461568; 3.644269; 2.091327; 7.401000
72945212850176; 2.787638; 2.627319; 6.422336
72945212850176; 2.787638; 2.627319; 6.422336
72945221238784; 2.787638; 2.627319; 6.422336
72945229627392; 2.787638; 2.627319; 6.422336
72945238016000; 2.787638; 2.627319; 6.422336
72945246404608; 2.787638; 2.627319; 6.422336
72945246404608; 2.787638; 2.627319; 6.422336
72945254793216; 2.787638; 2.627319; 6.422336
72945263181824; 2.787638; 2.627319; 6.422336
72945279959040; 2.227718; 4.668397; 6.549156
72945288347648; 2.227718; 4.668397; 6.549156
72945296736256; 2.227718; 4.668397; 6.549156
72945363845120; 2.261217; 0.468993; 5.627919
72945363845120; 2.261217; 0.468993; 5.627919
72945380622336; 2.261217; 0.468993; 5.627919
72945380622336; 2.261217; 0.468993; 5.627919
72945389010944; 3.859623; -3.878766; 7.228717
72945397399552; 3.859623; -3.878766; 7.228717
72945481285632; 5.316852; -7.130611; 8.353344
72945481285632; 5.316852; -7.130611; 8.353344
72945489674240; 5.316852; -7.130611; 8.353344
72945489674240; 5.316852; -7.130611; 8.353344
72945498062848; 5.316852; -7.130611; 8.353344
72945514840064; 6.635297; -7.216753; 7.657032
72945523228672; 6.635297; -7.216753; 7.657032
72945531617280; 6.635297; -7.216753; 7.657032
72945531617280; 6.635297; -7.216753; 7.657032
72945548394496; 6.635297; -7.216753; 7.657032
72945548394496; 6.635297; -7.216753; 7.657032
72945548394496; 6.635297; -7.216753; 7.657032
72945565171712; 7.444071; -6.470192; 8.530413
72945573560320; 7.444071; -6.470192; 8.530413
72945581948928; 7.444071; -6.470192; 8.530413
72945581948928; 7.444071; -6.470192; 8.530413
72945581948928; 7.444071; -6.470192; 8.530413
