time; x; y; z
76993001422848; -7.570891; 1.959722; 4.429115
76993018200064; -11.459228; 3.412165; 4.374080
76993034977280; -10.059426; -5.242674; 3.328416
76993060143104; -10.951949; -1.071985; 1.794617
76993076920320; -11.913864; -1.694118; 0.789631
76993093697536; -10.377672; -1.572084; -3.967300
76993118863360; -5.565705; -4.426722; -11.301301
76993135640576; 1.962115; -9.561719; -14.541183
76993152417792; 8.111669; -16.132410; -14.959928
76993177583616; 6.750153; -24.198616; -9.231510
76993194360832; 5.950950; -23.468805; -6.841080
76993211138048; 9.616755; -15.787844; -5.146962
76993227915264; 11.648261; -12.205789; -4.728218
76993253081088; 8.748159; -10.140782; -9.693324
76993269858304; 0.057428; -11.176874; -14.478970
76993286635520; -1.969293; -9.245867; -9.970892
76993311801344; 1.239482; -6.276374; -12.930814
76993328578560; -4.469793; -8.662018; -10.329815
76993345355776; -5.929415; -0.952343; -6.099305
76993370521600; 0.253639; -5.790631; -7.838887
76993387298816; -2.586641; -11.669796; -8.595019
76993404076032; -8.719446; -6.470192; -11.722438
76993420853248; -18.506090; -4.034299; -11.930614
76993446019072; -29.431719; -8.700303; -9.320045
76993462796288; -23.196022; -13.028919; -6.058627
76993479573504; -15.357136; -6.070591; -0.665205
76993504739328; -12.794423; -8.465807; 5.960521
76993521516544; -9.781859; -6.171090; 4.989035
76993538293760; -5.938986; -3.251846; 4.898108
76993563459584; -2.641676; -5.312066; 3.842873
76993580236800; -3.347559; -6.396015; 4.610969
76993597014016; -6.764510; -0.423530; 3.795017
76993622179840; -8.748159; 3.426522; 2.871387
76993638957056; -8.908479; -0.677169; 2.455036
76993655734272; -10.057034; 1.526621; 3.024528
76993672511488; -10.724631; -1.258625; 4.718646
76993689288704; -10.430314; -2.627319; 6.833901
76993714454528; -7.970492; -5.611169; 3.227918
76993731231744; -1.914258; -9.394221; -7.022934
76993756397568; 6.360123; -12.325429; -13.550554
76993773174784; 11.303694; -19.245472; -18.367306
76993789952000; 4.232903; -19.257437; -8.539984
76993815117824; -2.182254; -21.463619; -3.311666
76993831895040; -1.227518; -15.304494; -7.109076
76993848672256; -1.524228; -11.483156; -19.348364
76993865449472; -6.719046; -5.599205; -29.060831
76993899003904; -14.766109; -1.765903; -24.540789
76993907392512; -12.626925; -22.018753; -14.210974
76993924169728; 0.591027; -14.579469; -10.619347
76993940946944; 9.499506; -1.557728; -9.817751
76993966112768; 6.226124; -8.293523; -14.081761
76993982889984; 3.079563; -5.946164; -12.279965
76993999667200; -10.604990; -5.118248; -8.551949
76994024833024; -28.311878; -9.743574; -9.209974
76994041610240; -32.997025; -2.249253; -8.494520
76994058387456; -17.326429; -4.888536; -3.098705
76994083553280; -12.014362; -7.989635; 3.754339
76994100330496; -10.942378; -7.690532; 8.121240
76994117107712; -7.594819; -6.546763; 4.579863
76994133884928; -4.737789; -5.290531; 3.529413
76994159050752; -4.744967; -2.991028; 1.837688
76994175827968; -7.180861; -2.459822; 1.572084
76994200993792; -7.745567; -1.134198; 3.309274
76994217771008; -6.671189; -4.082155; 2.225325
76994234548224; -8.762517; -0.803988; 2.813959
76994251325440; -10.174282; 0.155533; 0.770489
