time; x; y; z
74058808950784; 1.952543; 6.608976; 7.068398
74058808950784; 1.952543; 6.608976; 7.068398
74058817339392; 1.952543; 6.608976; 7.068398
74058867671040; 2.093720; 6.384051; 7.197610
74058867671040; 2.093720; 6.384051; 7.197610
74058876059648; 2.093720; 6.384051; 7.197610
74058876059648; 2.093720; 6.384051; 7.197610
74058884448256; 2.093720; 6.384051; 7.197610
74058892836864; 2.093720; 6.384051; 7.197610
74058943168512; 2.378466; 5.924629; 7.448857
74058951557120; 2.378466; 5.924629; 7.448857
74058951557120; 2.378466; 5.924629; 7.448857
74058959945728; 2.378466; 5.924629; 7.448857
74058968334336; 2.246861; 6.350551; 7.259824
74058976722944; 2.246861; 6.350551; 7.259824
74058993500160; 2.246861; 6.350551; 7.259824
74059001888768; 2.246861; 6.350551; 7.259824
74059010277376; 2.246861; 6.350551; 7.259824
74059018665984; 2.337788; 6.257231; 7.233503
74059018665984; 2.337788; 6.257231; 7.233503
74059035443200; 2.337788; 6.257231; 7.233503
74059043831808; 2.337788; 6.257231; 7.233503
74059043831808; 2.337788; 6.257231; 7.233503
74059052220416; 2.337788; 6.257231; 7.233503
74059060609024; 2.337788; 6.257231; 7.233503
74059060609024; 2.337788; 6.257231; 7.233503
74059077386240; 2.060220; 6.187840; 6.788438
74059085774848; 2.060220; 6.187840; 6.788438
74059094163456; 2.060220; 6.187840; 6.788438
74059094163456; 2.060220; 6.187840; 6.788438
74059094163456; 2.060220; 6.187840; 6.788438
74059102552064; 2.060220; 6.187840; 6.788438
74059136106496; 5.146962; 7.539784; 4.500899
74059152883712; 5.146962; 7.539784; 4.500899
74059152883712; 5.146962; 7.539784; 4.500899
74059161272320; 5.146962; 7.539784; 4.500899
74059161272320; 5.146962; 7.539784; 4.500899
74059169660928; 5.146962; 7.539784; 4.500899
74059194826752; 4.161119; 5.797809; 2.270789
74059203215360; 4.161119; 5.797809; 2.270789
74059203215360; 4.161119; 5.797809; 2.270789
74059211603968; 4.161119; 5.797809; 2.270789
74059211603968; 4.161119; 5.797809; 2.270789
74059219992576; 4.161119; 5.797809; 2.270789
74059253547008; 4.204189; 6.709475; 3.337988
74059270324224; 4.204189; 6.709475; 3.337988
74059270324224; 4.204189; 6.709475; 3.337988
74059287101440; 4.204189; 6.709475; 3.337988
74059287101440; 4.204189; 6.709475; 3.337988
74059295490048; 4.204189; 6.709475; 3.337988
74059362598912; 4.130012; -12.535997; 2.371287
74059370987520; 4.130012; -12.535997; 2.371287
74059379376128; 4.130012; -12.535997; 2.371287
74059387764736; 4.130012; -12.535997; 2.371287
74059387764736; 4.130012; -12.535997; 2.371287
74059396153344; 4.130012; -12.535997; 2.371287
74059404541952; 4.130012; -12.535997; 2.371287
74059421319168; 1.605584; -13.706088; 2.041078
74059421319168; 1.605584; -13.706088; 2.041078
74059438096384; 1.605584; -13.706088; 2.041078
74059438096384; 1.605584; -13.706088; 2.041078
74059438096384; 1.605584; -13.706088; 2.041078
74059496816640; 0.023928; -13.677374; 0.181855
74059513593856; 0.023928; -13.677374; 0.181855
74059521982464; 0.023928; -13.677374; 0.181855
74059521982464; 0.023928; -13.677374; 0.181855
74059538759680; -0.275175; -15.201602; -0.241675
74059572314112; 0.480957; -13.483556; 0.780060
74059597479936; 0.480957; -13.483556; 0.780060
74059631034368; 1.806581; -11.822937; 0.741775
74059639422976; 2.160719; -10.549955; 1.095913
74059664588800; 2.127219; -10.147961; 0.174676
74059672977408; 2.127219; -10.147961; 0.174676
74059672977408; 2.127219; -10.147961; 0.174676
74059706531840; 1.813760; -10.128819; 0.114855
74059714920448; 1.471586; -10.403993; 0.244068
74059723309056; 1.471586; -10.403993; 0.244068
74059748474880; 1.404587; -10.078569; -0.363709
74059756863488; 1.270589; -10.167104; -1.306481
74059756863488; 1.270589; -10.167104; -1.306481
74059782029312; 1.009771; -9.882358; -1.103091
74059782029312; 1.009771; -9.882358; -1.103091
74059790417920; 1.071985; -9.147761; -1.160519
74059798806528; 1.071985; -9.147761; -1.160519
74059798806528; 1.071985; -9.147761; -1.160519
74059807195136; 1.071985; -9.147761; -1.160519
74059807195136; 1.071985; -9.147761; -1.160519
74059815583744; 1.761117; -8.496913; -1.095913
74059832360960; 1.761117; -8.496913; -1.095913
74059832360960; 2.172683; -8.743374; -1.275374
74059840749568; 2.172683; -8.743374; -1.275374
74059857526784; 2.464607; -9.757931; -0.837488
74059865915392; 2.464607; -9.757931; -0.837488
74059874304000; 2.505285; -9.975677; -0.430708
74059882692608; 2.505285; -9.975677; -0.430708
74059891081216; 3.014956; -10.131211; -0.449851
74059899469824; 3.014956; -10.131211; -0.449851
74059916247040; 3.335595; -9.544970; -0.471386
74059916247040; 3.335595; -9.544970; -0.471386
74059933024256; 3.328416; -9.324830; -0.279960
74059941412864; 3.328416; -9.324830; -0.279960
74059949801472; 2.952743; -9.178867; 0.287139
74059958190080; 2.952743; -9.178867; 0.287139
74059966578688; 2.287539; -10.006784; 0.535992
74059974967296; 2.287539; -10.006784; 0.535992
74059983355904; 2.287539; -10.006784; 0.535992
